159,57,159,44,29,24,122,21
213,51,168,50,110,26,46,30
135,50,145,53,131,17,210,40
48,45,123,42,113,31,210,28
27,47,84,19,93,36,161,18
210,22,172,17,55,33,27,28
76,23,29,60,52,17,22,31
20,22,23,21,42,24,35,21
