154,57,157,45,29,23,125,20
216,50,169,50,108,26,46,30
136,49,147,53,130,17,212,39
48,46,125,43,112,31,211,27
26,47,82,19,93,36,164,18
215,21,173,17,55,34,26,29
75,23,30,60,53,17,23,31
20,23,23,21,41,24,36,22
