159,57,157,44,29,25,124,20
215,50,168,49,109,26,46,30
138,50,147,52,130,17,212,39
49,45,125,43,111,30,212,29
26,46,82,19,92,34,160,18
215,21,176,18,53,33,27,28
73,23,29,60,52,17,22,31
20,22,23,21,41,24,35,22
