53,53,56,56,53,55,49,39,62,66,51,32,23,33,22,22
144,154,162,142,151,143,147,118,108,96,65,48,55,36,41,54
58,60,52,54,55,52,51,48,45,40,39,28,21,22,29,20
178,166,143,165,194,148,159,158,139,110,100,92,44,50,144,51
57,52,47,57,60,53,52,54,54,43,40,36,21,59,24,68
117,148,133,156,152,143,149,149,140,105,76,47,47,206,33,207
28,35,45,48,51,41,48,46,45,41,28,21,21,57,21,83
46,85,110,103,139,123,115,115,107,104,55,45,177,133,50,127
21,23,36,38,38,44,41,41,40,38,28,23,60,20,18,18
76,112,55,126,86,23,19,21,26,93,57,59,170,32,32,43
27,21,53,42,41,36,21,18,27,32,23,34,20,18,40,26
20,126,55,64,144,46,34,40,38,59,71,24,26,70,25,64
18,28,22,32,33,27,72,28,28,25,18,17,30,29,40,20
19,21,25,53,32,33,47,65,36,34,50,34,30,41,55,32
16,18,23,25,23,25,29,26,25,20,29,29,19,17,22,23
32,35,23,52,22,58,25,38,42,25,46,70,24,41,40,30
