154,57,159,44,30,24,125,20
216,50,168,51,112,26,46,29
138,49,146,54,126,18,213,39
50,45,121,42,112,31,208,28
26,47,82,19,91,35,161,18
216,22,175,17,54,34,27,28
75,23,29,59,52,17,22,30
20,23,23,21,41,24,35,22
