157,56,158,45,28,24,123,20
213,51,171,50,109,27,45,29
135,51,146,53,128,17,209,40
49,45,126,43,111,30,210,28
26,48,83,19,92,34,162,18
215,22,176,18,55,34,27,28
75,24,29,59,52,18,22,31
20,22,23,21,41,24,35,22
