157,57,157,45,29,24,125,20
214,50,167,49,109,26,45,30
133,49,145,53,128,18,213,39
50,46,121,43,114,32,209,30
27,46,82,19,92,35,161,18
214,22,175,17,54,33,27,29
75,24,29,61,52,17,23,31
20,23,23,22,41,25,35,21
