53,55,57,56,55,55,49,38,63,67,52,32,23,34,22,22
140,153,158,144,150,141,143,121,108,96,67,47,56,37,38,55
58,61,52,54,55,53,51,47,46,41,38,28,21,22,30,20
182,165,147,164,196,152,157,157,135,108,100,91,45,50,139,51
58,51,47,58,60,54,53,55,53,43,39,35,21,59,24,68
117,144,131,151,148,142,148,146,138,108,77,46,45,206,32,210
28,35,44,47,49,43,48,47,44,40,28,22,21,57,21,84
44,84,107,104,137,125,113,112,106,101,54,46,180,126,50,127
21,23,36,38,38,43,40,40,39,37,28,24,59,20,18,19
77,111,54,119,83,24,20,21,25,95,58,58,168,33,31,43
27,21,53,42,40,36,21,18,27,32,23,33,20,18,39,27
19,124,56,61,145,44,36,40,39,58,70,23,25,71,25,63
18,28,22,32,33,27,73,29,28,25,18,17,29,28,41,20
18,20,25,53,32,34,50,63,36,34,49,34,30,41,58,32
16,18,23,26,23,24,29,26,25,19,29,28,19,17,22,23
30,36,24,51,22,57,24,38,42,26,46,72,24,42,38,29
