52,53,56,56,54,54,49,40,62,68,52,31,22,33,22,22
141,154,160,144,149,140,140,120,107,99,67,47,56,37,39,54
57,62,52,53,54,53,52,48,46,42,38,28,20,22,30,20
182,164,147,166,194,152,157,158,140,108,99,92,44,51,141,51
58,51,47,58,60,54,53,56,52,43,39,36,21,59,24,68
116,146,134,149,152,146,148,148,138,105,76,46,48,204,32,210
27,35,44,48,50,43,46,46,44,39,28,22,21,57,21,84
47,88,108,103,135,123,115,112,106,104,55,47,175,131,50,126
20,22,35,39,39,43,40,40,38,37,28,24,59,20,18,19
73,112,53,120,84,24,21,20,26,93,57,59,172,33,32,42
27,21,54,42,41,36,21,17,26,31,24,34,19,18,39,26
20,127,54,61,143,45,35,41,37,56,69,22,25,69,24,62
18,28,22,33,33,28,72,29,27,25,18,18,30,29,40,20
19,20,25,53,32,33,49,62,34,34,51,35,30,40,56,32
16,19,22,25,23,24,28,26,25,20,29,28,19,17,22,22
32,35,23,52,21,58,23,38,42,24,45,70,23,41,37,30
