158,56,155,44,29,24,123,20
214,49,168,49,109,26,45,30
139,49,146,53,130,18,213,41
50,46,126,42,112,31,208,28
27,46,82,19,91,36,161,18
211,22,178,18,56,33,27,30
73,24,29,59,52,17,23,31
20,22,23,22,41,24,35,21
