52,51,55,56,54,57,49,39,62,67,51,31,22,33,22,22
140,154,158,141,150,142,138,121,106,95,67,47,56,37,40,54
56,59,54,54,54,54,51,48,46,40,38,28,20,21,30,20
182,162,148,163,198,154,157,155,137,109,100,92,46,50,142,51
56,51,48,57,59,54,52,55,53,42,40,36,21,58,24,67
119,144,136,153,148,147,146,147,138,104,79,48,46,206,33,207
27,34,44,47,49,43,46,48,45,40,29,22,21,57,21,83
46,87,107,102,135,127,116,113,107,104,54,45,181,129,50,125
21,23,35,38,39,43,42,40,40,37,28,23,60,20,18,18
75,111,54,121,85,24,21,21,26,92,61,62,168,33,32,41
26,20,54,42,42,36,21,17,26,32,23,34,20,17,40,26
19,126,56,60,143,41,34,40,38,58,69,23,25,69,25,62
18,28,22,32,33,27,71,28,28,25,18,18,29,30,41,20
19,21,26,52,32,33,49,66,36,32,51,35,28,42,55,32
16,18,23,26,23,24,28,26,25,20,29,29,19,18,23,23
32,36,23,52,22,56,24,38,42,26,45,72,24,42,39,29
