156,56,157,44,29,24,123,21
213,50,168,49,112,26,46,30
138,50,150,54,130,17,215,40
48,44,125,43,113,31,209,28
26,48,84,19,92,36,160,18
215,22,173,17,54,33,27,29
74,23,29,60,50,17,22,31
20,23,23,21,41,24,36,21
