156,56,156,44,28,24,123,21
212,52,170,50,108,27,45,29
137,49,146,53,127,18,210,40
47,45,125,43,111,31,208,29
26,47,85,19,91,36,159,18
213,22,174,17,54,33,28,29
74,23,28,59,52,18,22,30
20,23,23,21,41,24,35,21
