52,53,55,56,52,54,50,39,61,68,52,31,22,35,22,21
144,155,158,142,152,140,140,120,108,97,65,48,56,38,39,54
57,60,51,55,55,52,51,49,46,41,38,28,21,22,29,20
179,164,143,163,192,150,159,156,138,111,100,89,43,50,140,49
57,52,47,57,61,53,53,54,53,43,40,36,21,57,24,68
117,146,136,152,147,144,149,145,139,107,77,47,47,208,32,209
28,35,44,47,50,41,46,45,46,40,28,21,21,57,21,84
46,87,108,103,133,124,117,112,109,103,56,45,178,131,50,129
21,23,37,38,38,43,40,41,41,39,28,23,58,21,18,19
75,113,54,121,83,25,20,22,26,92,59,59,169,33,31,42
27,21,56,42,40,36,21,17,27,31,24,33,20,17,40,27
19,125,55,61,145,45,34,40,39,57,68,23,26,69,25,62
18,28,22,32,34,27,71,29,27,25,18,17,30,29,41,20
19,20,25,52,32,32,49,64,34,34,50,34,29,41,55,32
16,18,22,26,23,25,28,26,25,19,29,29,19,18,22,23
31,35,23,52,22,59,25,37,42,25,44,72,24,42,40,29
