156,56,158,44,29,24,124,20
215,51,168,50,110,27,46,30
137,49,145,53,129,18,212,40
50,46,123,42,111,31,206,28
27,47,82,19,92,36,160,18
213,23,175,17,55,33,27,29
75,23,28,61,52,18,22,31
20,22,23,21,41,24,36,21
