51,52,54,54,53,55,48,38,62,67,52,32,22,33,22,22
140,155,159,141,152,139,143,116,112,98,67,48,51,36,40,55
56,60,53,54,55,54,51,47,45,40,39,28,20,21,29,20
179,165,144,165,196,149,160,158,139,110,99,92,45,50,138,50
58,53,47,58,60,52,53,55,53,43,40,36,21,58,24,68
116,145,135,153,150,143,148,146,140,107,77,47,46,207,33,209
27,35,44,47,49,43,47,47,46,39,29,22,21,57,21,84
46,87,107,102,136,124,116,115,107,102,55,46,174,134,51,126
21,22,35,37,38,43,41,40,39,38,28,23,58,20,18,19
77,114,53,124,83,24,21,21,26,97,59,57,167,33,32,43
27,21,53,42,42,37,21,17,28,32,23,34,20,18,39,26
19,126,55,61,147,46,35,39,39,57,70,23,26,70,25,63
18,28,22,32,33,28,73,29,27,25,18,17,30,28,41,19
19,20,25,53,33,33,50,66,35,33,49,35,29,40,55,32
16,18,23,25,23,25,29,26,25,20,29,28,19,18,22,23
32,35,23,54,22,58,25,39,41,25,47,71,23,41,39,29
