157,55,159,43,29,24,125,20
214,50,168,49,109,26,45,30
138,49,146,52,130,17,214,39
49,45,125,44,112,31,209,28
27,48,84,19,90,35,160,18
212,22,177,17,54,33,27,29
76,24,30,59,51,17,21,31
19,23,22,21,41,24,35,21
