54,52,54,56,54,55,50,38,63,68,51,32,22,34,22,22
142,152,155,143,148,140,140,119,109,97,67,48,57,37,38,53
56,61,53,54,55,54,51,47,45,40,38,28,21,21,29,20
180,165,144,162,194,148,161,157,135,111,101,90,45,51,139,49
57,52,48,57,61,53,53,55,52,43,41,36,21,59,24,68
119,148,135,154,148,145,147,146,141,104,77,46,46,209,33,208
28,35,45,49,50,43,48,48,45,40,28,22,21,58,21,83
46,87,108,104,140,122,115,113,107,102,56,46,176,128,50,126
21,22,36,38,38,43,41,40,40,38,28,23,57,20,18,18
76,111,56,121,84,23,20,20,26,91,59,61,165,34,32,42
26,21,55,41,41,36,21,17,27,32,23,34,20,18,40,26
19,123,55,63,145,45,35,40,37,56,69,23,25,68,25,62
18,28,22,33,34,28,74,29,28,25,18,17,29,27,40,20
19,20,26,52,32,33,51,63,36,34,49,33,29,40,57,31
16,18,23,25,23,25,28,26,25,20,30,28,19,18,22,23
31,35,23,52,22,57,25,38,41,25,46,72,23,41,36,29
