53,53,55,57,52,56,49,37,63,68,53,31,23,33,22,22
142,154,160,143,153,143,144,118,111,97,65,47,54,37,39,54
58,60,52,54,55,54,52,49,45,39,38,29,21,22,29,20
179,168,146,164,196,152,161,153,136,112,100,90,45,51,140,50
59,52,49,57,62,53,53,55,52,43,40,35,20,60,24,66
117,141,135,154,148,143,147,148,139,104,79,47,45,205,33,206
27,36,44,48,50,41,47,46,45,39,29,22,21,56,21,84
46,87,107,105,135,127,116,114,107,102,54,47,178,128,49,127
20,23,36,39,39,42,40,41,39,38,28,23,57,21,18,18
77,114,53,122,84,22,21,21,27,92,59,59,167,32,32,43
28,21,56,42,40,36,20,18,27,31,23,33,20,18,39,27
20,125,54,62,145,47,35,41,38,59,70,23,26,68,25,61
18,29,22,32,33,27,71,28,28,25,18,17,29,29,40,20
19,20,26,54,32,32,49,63,35,34,48,34,29,40,54,32
16,18,23,25,23,25,28,26,25,20,29,28,19,18,22,23
31,36,23,53,22,57,24,38,41,25,46,71,25,41,37,28
