52,53,56,57,53,55,49,38,63,67,52,31,23,34,22,22
140,152,155,140,150,143,144,117,107,98,67,48,55,38,39,56
58,60,53,53,54,54,51,47,45,42,37,29,20,21,28,20
182,167,145,163,196,148,160,158,136,107,99,90,45,50,139,52
56,51,47,58,61,53,53,57,53,44,40,36,21,58,24,68
116,147,135,150,150,142,146,149,136,106,76,47,48,206,31,211
29,36,44,47,50,42,47,47,45,40,28,21,21,57,21,84
46,87,109,101,134,124,115,114,108,104,54,45,181,127,48,130
21,23,35,38,39,42,41,40,40,37,28,23,58,21,18,18
74,113,55,125,86,22,21,21,27,91,57,59,170,32,31,43
27,21,54,43,41,36,21,17,26,32,23,34,20,18,40,26
19,125,54,62,141,45,35,40,38,57,70,23,26,68,24,64
19,28,22,32,33,28,74,29,28,25,18,17,29,28,41,20
19,20,25,52,32,34,48,61,35,34,49,34,30,41,55,31
16,18,22,26,22,24,28,26,26,20,29,28,19,18,23,22
31,35,23,53,22,56,25,38,42,25,47,70,24,41,38,30
