158,58,157,45,28,24,123,21
212,51,170,49,110,26,46,29
136,50,146,53,125,18,213,40
48,45,123,43,114,30,210,28
26,49,84,19,91,35,161,18
215,22,173,17,55,34,27,29
74,23,29,60,52,17,22,31
20,22,23,21,42,24,36,21
