156,55,157,45,28,24,123,20
214,50,170,48,110,26,45,30
136,49,146,52,127,18,211,38
49,45,120,43,112,31,208,28
26,47,84,19,93,36,160,18
210,22,178,18,55,33,27,30
74,23,30,59,53,17,22,32
20,22,22,21,42,25,35,21
