52,53,54,56,53,54,49,39,62,68,52,31,23,33,22,22
144,154,156,143,147,143,142,120,109,96,67,47,56,36,39,54
58,61,52,54,54,53,52,48,46,39,37,28,21,22,29,21
178,163,147,161,197,151,160,156,136,111,100,92,45,50,144,50
57,51,48,58,59,53,52,54,53,44,39,36,21,58,24,69
117,144,136,153,148,142,148,150,138,106,78,47,46,207,33,212
28,35,45,48,48,44,47,48,45,40,28,21,21,57,21,83
46,85,110,102,135,127,116,112,107,102,54,46,180,130,48,129
21,22,36,37,39,43,40,39,41,37,28,24,59,20,18,18
75,112,54,121,84,24,20,20,27,92,59,58,167,32,31,44
27,21,54,41,39,36,21,18,27,31,23,33,20,17,39,27
20,125,55,62,144,46,34,38,38,57,70,23,25,70,24,62
18,28,22,32,33,28,73,28,28,25,18,17,29,29,40,20
19,20,24,52,32,32,48,63,35,34,49,34,28,40,54,31
16,18,22,26,23,24,28,26,25,19,30,28,19,17,22,23
30,35,23,54,22,59,24,38,42,25,46,69,23,41,39,29
