53,54,54,56,53,54,49,38,63,67,53,32,23,34,22,22
144,155,156,141,154,143,142,118,107,97,67,46,56,39,39,54
58,60,53,54,53,51,52,48,45,40,38,28,21,22,29,20
180,165,143,166,195,149,158,155,133,109,102,89,45,50,143,51
57,50,46,59,60,54,54,55,53,44,41,36,21,59,24,69
119,148,137,152,149,144,146,149,139,104,76,48,48,205,32,210
28,36,44,47,51,43,47,46,44,39,29,22,21,57,21,84
45,86,109,103,134,126,114,113,106,101,55,44,179,128,50,129
20,22,36,39,39,43,41,41,39,39,28,23,59,20,18,18
73,112,53,123,85,24,20,20,26,93,58,58,168,33,32,42
27,21,54,43,41,36,21,17,26,31,23,33,20,18,40,26
19,126,54,64,145,45,35,40,38,57,69,23,26,68,24,64
18,28,21,32,33,28,73,29,28,26,18,17,30,29,41,20
19,20,25,54,32,34,50,65,35,33,49,33,30,40,57,32
16,18,22,26,22,24,28,26,25,20,30,28,19,18,22,22
31,36,23,54,22,57,24,38,42,25,46,70,23,41,37,29
