53,53,56,56,54,55,49,39,62,67,51,32,22,34,21,22
140,155,160,143,155,142,143,118,110,98,65,46,54,37,39,54
57,60,53,55,54,52,52,47,44,40,37,28,20,22,29,20
179,164,145,162,191,150,157,156,137,110,99,89,44,50,138,49
57,51,48,57,61,54,52,55,52,42,40,36,21,59,24,68
118,146,133,149,150,145,150,149,138,108,78,47,46,208,32,211
28,35,45,49,51,41,46,47,46,40,29,22,21,57,21,83
46,89,109,103,139,122,115,113,108,105,54,47,181,128,50,130
21,22,35,38,38,43,39,40,39,37,28,24,58,20,18,18
76,111,52,123,85,24,20,20,26,93,56,58,170,32,32,43
27,21,54,43,41,37,21,17,27,31,23,34,19,18,39,26
20,125,54,63,141,45,35,39,38,60,71,23,26,68,25,62
18,29,22,33,34,27,72,29,27,25,18,17,30,28,40,20
19,21,25,53,33,34,49,63,35,34,49,34,30,40,56,32
16,19,22,26,23,25,28,26,25,19,29,28,19,18,22,23
31,35,23,53,21,58,25,37,41,25,46,72,24,41,39,30
