52,53,54,57,55,57,51,39,64,67,51,31,23,34,23,22
141,154,157,140,150,139,143,117,109,98,64,47,55,38,39,55
57,58,53,54,55,52,52,47,45,41,37,29,20,21,29,20
179,166,143,166,194,149,156,159,141,110,99,92,44,50,141,51
58,50,47,58,60,54,53,55,53,44,39,37,21,58,24,68
116,147,131,152,152,146,148,148,138,107,76,46,46,208,33,211
28,35,44,47,50,42,47,47,44,40,28,21,21,57,21,85
47,85,109,101,135,127,114,113,106,101,54,46,175,130,49,129
21,22,35,37,39,43,40,42,38,37,28,23,58,21,18,19
75,113,54,125,85,23,20,21,26,94,56,59,171,32,31,43
26,21,56,43,41,37,21,17,26,32,23,34,20,18,40,27
19,127,55,62,142,46,34,41,39,59,70,22,26,67,25,61
18,28,22,31,33,28,73,29,28,25,18,17,30,28,41,20
19,20,26,54,32,34,49,64,34,34,50,33,29,42,55,31
16,18,22,26,23,25,28,25,25,20,29,27,19,18,22,23
31,36,24,53,22,57,24,38,43,25,45,71,24,42,37,30
