155,57,158,44,28,24,122,20
215,51,168,50,111,26,45,29
137,50,146,53,129,17,213,40
49,45,124,42,113,31,210,29
26,47,85,19,90,36,162,18
213,22,177,18,55,32,27,29
74,23,30,59,52,17,22,30
20,23,23,21,42,23,35,21
