53,53,55,56,53,56,49,38,61,68,52,31,23,34,22,21
142,154,158,142,155,140,141,118,109,97,65,45,59,37,39,55
58,61,53,53,56,52,51,49,45,39,39,28,20,21,30,20
180,165,145,166,193,149,160,157,135,110,100,90,44,49,141,51
57,51,48,58,61,53,51,54,53,43,39,35,20,59,24,68
116,147,134,155,151,144,147,144,139,105,75,47,46,208,34,210
28,36,45,47,50,42,47,47,45,39,28,22,22,56,21,84
45,87,109,103,135,125,117,113,108,103,55,45,180,129,50,130
20,23,36,38,39,42,41,40,39,37,28,23,58,20,18,18
77,113,55,120,84,24,20,21,26,94,58,60,170,32,32,43
26,21,56,42,40,36,21,17,27,31,23,33,20,18,40,27
19,126,54,62,145,44,34,41,37,58,71,23,26,70,25,62
18,28,22,33,33,28,74,28,28,25,18,17,30,29,39,20
19,21,26,54,32,34,49,62,35,34,50,35,29,41,58,32
16,19,22,25,22,25,28,26,25,20,29,28,19,18,23,23
32,36,23,52,22,57,24,38,42,25,46,70,24,41,39,30
