53,52,55,55,54,55,50,38,62,67,53,32,23,34,22,22
142,153,154,144,146,141,141,120,110,99,65,48,54,37,39,55
58,61,54,54,54,53,52,49,45,40,39,28,20,21,29,20
178,164,144,167,197,149,157,155,140,110,99,90,44,51,143,50
58,52,48,58,61,53,55,55,53,43,39,35,21,58,23,68
116,144,137,155,150,144,148,148,139,109,76,45,47,205,33,207
28,35,44,48,49,43,47,47,44,40,28,22,21,57,22,85
45,86,107,103,138,126,116,113,107,101,55,46,180,132,51,126
21,22,36,39,39,43,40,41,39,37,28,23,58,21,18,19
75,110,53,125,82,24,20,21,27,94,59,61,169,32,32,43
27,21,55,43,40,36,21,18,28,32,23,33,20,18,39,26
20,127,55,60,145,45,35,41,38,61,69,24,25,71,24,62
18,29,22,32,33,28,74,29,27,25,18,18,30,28,40,20
19,20,26,52,32,35,49,65,35,34,50,33,29,41,57,32
16,19,23,25,23,25,28,26,25,19,29,28,19,17,22,23
31,36,22,52,22,58,24,38,40,26,46,72,24,42,37,30
