156,54,158,44,29,24,124,21
214,51,168,48,109,25,46,29
140,49,145,53,127,17,210,39
49,46,124,44,112,31,208,28
26,47,83,19,91,35,158,18
211,22,175,17,54,33,26,29
73,23,28,60,51,17,22,31
20,23,22,21,41,25,35,21
