156,57,160,44,28,24,126,20
213,50,170,50,108,27,45,30
135,49,146,53,129,17,211,39
48,45,123,43,112,31,209,28
26,47,83,19,90,35,159,18
214,22,176,17,55,33,27,29
74,24,30,59,52,18,22,31
20,23,22,21,41,24,36,22
