156,57,159,43,30,24,125,20
212,50,167,48,111,26,45,29
135,50,147,53,129,18,212,39
49,46,121,43,113,30,210,28
27,48,83,18,91,35,161,18
217,22,179,17,54,33,27,29
73,23,29,60,52,18,22,31
20,22,23,21,41,25,35,21
