154,57,156,45,29,24,124,20
216,50,168,50,107,26,45,30
137,49,147,53,127,18,210,39
48,46,123,43,111,31,209,29
27,47,82,19,90,34,159,18
213,22,175,18,54,33,27,29
74,23,28,60,52,17,22,32
19,22,23,21,41,24,35,21
