157,57,158,44,29,25,124,20
215,51,169,49,110,26,44,30
136,50,146,53,128,17,213,40
49,45,124,44,112,31,208,29
26,47,84,19,91,35,162,18
212,22,176,17,55,33,26,29
74,23,29,60,53,17,22,31
20,23,22,21,41,24,36,21
