53,54,54,57,53,56,50,38,64,68,52,32,22,34,22,22
144,155,155,142,150,143,141,120,106,99,68,47,57,36,38,54
58,61,54,54,53,54,51,47,46,40,38,28,20,22,29,20
179,164,146,166,193,150,158,157,137,108,99,90,46,50,139,51
56,53,47,58,61,54,53,55,52,43,41,37,21,60,24,68
115,145,137,153,153,144,146,145,141,107,78,46,46,206,32,211
28,35,44,47,49,43,46,47,44,41,28,22,21,57,21,83
47,85,107,104,135,124,117,117,110,101,53,45,176,131,50,127
21,23,36,38,39,43,41,40,39,38,28,23,57,20,18,18
77,109,54,122,86,24,20,20,26,91,59,59,169,32,33,42
27,21,55,42,39,37,21,18,27,32,23,33,19,18,40,27
20,126,56,62,144,40,35,41,38,59,68,23,26,69,25,61
18,29,22,32,33,27,73,29,27,25,18,17,30,29,40,20
19,20,25,53,32,33,46,64,35,34,49,34,29,40,55,31
16,18,22,26,23,25,28,25,26,20,29,27,19,18,23,23
31,35,23,52,21,57,26,38,41,26,46,72,24,42,37,29
