155,57,155,44,29,25,124,21
212,50,171,50,109,27,45,30
136,50,148,53,128,18,214,40
48,46,122,44,112,30,208,29
27,47,83,19,90,35,157,18
216,22,174,17,55,33,27,29
74,24,28,61,52,17,22,31
20,22,23,21,42,25,35,22
