53,52,56,56,54,56,49,38,63,69,53,31,21,35,22,22
143,155,157,143,152,143,140,117,106,96,68,46,56,36,40,54
57,60,53,53,55,53,52,48,46,41,38,28,21,21,29,20
177,164,145,163,194,150,159,154,136,107,98,91,44,51,140,50
58,52,48,57,60,52,53,54,52,44,40,35,21,60,24,68
117,144,134,155,150,142,149,147,141,105,77,47,46,204,33,208
28,35,44,47,51,42,47,46,44,40,28,22,21,58,21,84
46,86,110,104,136,125,115,113,107,101,54,46,179,127,49,126
21,22,37,37,39,43,42,41,40,37,29,23,58,21,18,18
74,113,56,119,85,22,20,20,26,93,60,59,166,32,32,43
27,21,55,42,41,35,21,17,26,32,23,33,20,18,40,27
20,128,57,62,143,45,35,40,38,56,69,23,26,69,25,59
18,28,21,32,34,27,72,29,28,25,18,17,29,29,39,20
19,21,25,54,32,33,50,62,35,35,48,34,29,41,56,32
16,19,22,26,23,25,28,26,25,20,29,28,19,18,22,23
31,35,22,51,22,58,25,37,40,25,45,72,24,41,39,30
