158,57,158,44,28,24,126,20
216,51,169,50,110,27,45,29
136,50,147,53,130,18,212,39
49,45,125,43,111,31,206,29
26,47,84,19,93,35,162,18
213,22,174,17,55,34,27,28
75,24,29,59,53,18,22,31
20,23,23,21,42,24,35,22
