157,57,155,44,28,24,122,20
213,50,172,49,110,27,45,30
137,50,146,53,128,17,213,40
50,45,122,41,112,31,209,28
27,47,83,19,92,36,160,19
214,22,177,17,54,34,27,28
74,24,30,59,51,18,22,31
20,23,23,22,41,24,37,22
