51,53,55,55,54,54,47,38,63,67,52,31,23,33,22,21
142,153,163,142,152,141,140,119,108,99,67,47,56,37,40,52
58,61,53,54,54,53,51,48,46,41,39,28,21,21,29,20
180,164,144,162,196,151,157,156,139,110,103,89,47,51,139,51
56,51,48,58,62,54,53,55,52,44,40,35,21,59,24,67
115,147,133,152,149,146,146,147,137,106,78,47,46,205,32,207
28,35,44,48,50,43,47,46,44,40,28,22,21,57,21,84
46,86,107,105,134,123,119,110,108,100,55,45,179,131,50,127
21,22,36,38,39,42,40,40,39,36,28,23,59,20,18,19
75,112,53,123,84,23,21,21,26,95,58,61,167,32,32,43
27,21,55,43,40,36,21,18,27,32,24,33,20,18,40,26
19,127,54,62,146,46,34,40,37,57,69,23,25,69,26,61
18,29,22,32,33,28,73,29,28,24,18,17,29,28,39,20
19,20,26,53,32,34,48,65,35,33,50,34,29,41,56,32
16,18,22,26,22,24,28,26,25,19,29,28,19,18,22,23
32,35,23,53,22,57,24,37,42,26,46,71,23,41,37,29
