53,53,53,57,53,55,49,38,62,67,53,31,22,34,22,22
143,154,156,141,158,142,141,118,111,98,64,48,56,36,40,53
56,60,54,55,54,53,52,46,45,40,37,28,21,21,30,20
180,169,145,161,198,145,160,157,138,109,102,90,45,52,138,53
58,51,48,58,59,54,53,54,53,45,41,37,21,57,24,68
117,148,136,152,152,143,147,146,140,107,76,47,46,207,34,209
28,34,45,48,49,43,46,46,44,40,29,22,21,57,20,85
48,86,108,105,136,123,113,114,107,102,54,45,177,130,50,128
21,23,36,39,39,42,40,40,40,38,27,23,59,20,18,19
77,108,55,121,83,23,21,21,27,95,59,59,168,33,33,43
26,21,54,42,41,36,21,18,27,31,23,33,20,18,39,26
20,128,55,62,144,46,34,40,37,58,69,23,25,70,25,63
18,28,22,33,33,27,73,29,28,24,18,17,30,28,40,20
19,20,25,53,32,33,49,64,34,33,49,34,30,40,56,33
16,18,23,26,23,25,28,26,25,20,29,27,19,18,22,23
30,36,24,52,22,57,24,37,42,26,47,72,24,40,38,30
