53,54,57,56,55,56,50,39,62,66,52,31,23,34,23,22
140,154,160,139,149,141,142,119,110,97,67,47,56,37,41,53
57,61,53,54,54,53,51,48,45,40,38,28,20,21,29,21
180,164,146,166,193,146,158,159,139,111,101,91,45,50,140,51
56,50,48,57,60,54,53,56,53,43,40,36,21,58,24,70
114,142,134,155,149,144,147,145,139,108,78,46,44,210,33,209
28,36,45,48,49,42,48,46,45,39,28,22,21,58,21,84
46,87,108,104,137,123,113,115,108,104,53,46,175,127,50,126
21,23,35,39,38,43,41,40,39,37,28,23,58,20,18,18
77,112,54,123,84,24,21,21,26,91,59,59,168,31,32,41
27,21,54,43,41,35,21,18,26,31,23,33,20,17,41,27
20,126,55,62,144,47,36,40,38,58,71,23,25,69,24,62
18,28,22,33,33,27,71,29,28,25,18,17,30,29,40,20
19,21,25,53,33,33,49,63,36,34,50,33,28,40,56,33
16,18,23,25,22,24,29,25,25,19,29,27,19,17,22,23
31,35,23,52,22,58,25,38,40,26,45,72,24,42,38,29
