156,57,158,44,28,24,124,21
214,51,170,50,111,27,46,30
134,49,148,54,130,18,213,40
50,44,126,43,112,30,209,29
26,46,83,19,92,35,161,18
213,22,175,17,54,33,27,29
74,23,29,61,51,17,22,31
20,22,23,21,41,24,35,21
