53,52,54,56,54,55,49,38,62,67,52,32,22,34,22,22
150,153,160,140,150,143,145,118,109,96,65,48,57,38,40,53
56,60,52,53,54,53,51,46,45,39,39,29,20,22,29,20
181,163,142,166,196,147,157,155,136,110,101,88,44,51,137,50
59,51,49,57,60,54,53,55,52,43,40,36,21,59,24,68
118,145,134,153,148,144,149,146,138,109,77,45,46,210,33,208
27,35,45,48,50,42,48,47,45,39,28,22,21,57,21,81
47,87,109,104,140,124,116,115,107,103,55,45,179,131,51,125
21,22,35,38,38,43,40,39,40,38,27,23,60,20,18,18
74,106,52,120,84,23,20,21,26,91,58,58,167,31,31,40
27,21,53,42,40,37,21,18,27,32,23,33,20,17,40,26
19,126,54,61,148,45,34,41,38,58,70,22,26,66,24,63
18,28,21,33,33,27,72,28,28,25,18,17,30,29,40,20
19,20,25,53,32,33,49,66,35,34,50,35,30,40,56,31
16,18,22,25,22,25,29,26,25,20,29,28,19,18,22,23
31,34,23,53,22,57,24,36,40,25,45,73,23,42,37,30
