51,52,56,56,54,56,48,39,63,67,51,31,23,34,23,22
142,152,158,142,150,140,137,119,109,99,66,46,54,36,40,54
57,60,52,55,54,53,51,47,45,41,39,29,20,22,29,20
180,165,146,166,194,151,160,157,138,111,100,91,45,50,139,51
58,51,48,58,59,52,54,55,53,44,41,37,21,60,24,68
118,147,135,152,152,143,148,146,139,107,76,46,46,208,32,208
28,35,43,47,50,42,48,47,45,40,28,22,21,56,21,84
47,87,109,102,136,125,113,115,107,101,53,48,177,131,51,128
21,22,35,37,39,44,40,41,40,38,28,22,59,20,18,18
74,113,53,126,84,24,19,20,26,93,59,57,168,33,31,43
27,21,55,43,41,36,21,17,27,32,23,34,20,18,40,26
20,128,55,60,142,46,35,40,37,58,69,24,25,71,25,62
18,28,22,31,34,27,72,29,28,25,18,17,29,30,39,20
19,20,25,53,32,32,48,65,36,34,49,33,29,41,55,32
17,18,22,26,22,24,30,26,25,20,29,28,19,18,22,23
31,35,23,52,22,59,24,38,41,25,46,71,24,41,38,29
