53,53,55,57,53,56,49,39,62,69,51,32,23,33,21,22
138,153,159,142,150,142,143,119,106,97,66,46,55,37,40,53
56,61,53,54,53,54,52,48,46,40,38,28,20,21,29,20
178,164,145,164,198,150,159,157,137,110,100,90,45,50,140,51
57,51,47,57,61,54,53,55,54,43,40,36,21,59,24,69
114,143,136,149,149,143,147,147,140,105,78,47,45,209,32,211
28,35,45,48,49,42,46,46,45,40,28,22,21,56,21,84
46,86,109,105,135,128,115,113,110,104,55,47,177,131,50,126
21,23,36,37,39,43,40,40,39,39,27,23,59,20,18,18
75,114,53,122,85,22,21,21,26,94,59,61,167,32,31,42
27,21,53,42,39,35,22,18,27,32,23,33,20,18,40,27
19,126,54,60,143,46,36,39,37,58,69,23,25,70,24,62
18,28,22,33,33,28,72,29,27,24,18,17,30,29,39,20
19,20,26,54,32,32,49,64,35,32,49,34,29,40,57,31
16,18,22,26,22,24,28,26,25,19,29,29,19,18,22,22
31,37,23,53,22,57,25,36,41,26,46,72,25,41,38,30
