53,52,56,57,54,55,49,39,62,67,54,31,22,34,22,22
140,152,162,145,150,143,140,117,106,98,64,47,55,37,40,55
58,61,53,54,55,54,51,48,46,40,38,27,21,22,29,20
181,165,149,165,194,149,156,154,137,110,100,91,45,52,140,50
58,50,47,58,59,52,54,55,52,44,40,36,21,60,24,67
116,145,134,154,149,147,147,147,139,107,77,46,46,206,32,208
28,35,43,48,50,41,46,47,45,41,29,22,21,56,21,83
46,85,109,105,137,125,116,115,108,101,54,46,175,136,48,129
21,23,35,38,39,44,40,39,39,37,28,23,59,21,18,18
72,116,54,119,84,22,20,20,27,94,58,60,170,32,31,42
28,21,54,44,40,35,21,17,26,32,24,33,19,17,39,26
19,124,56,61,142,45,33,40,38,60,70,23,25,69,24,60
18,29,22,33,33,27,72,29,28,25,18,17,30,29,40,20
19,20,25,52,33,33,49,64,36,33,50,34,28,41,56,31
16,18,23,25,23,24,28,25,25,20,29,28,19,18,22,23
32,34,23,52,22,59,24,37,40,26,46,70,24,40,37,30
