154,56,158,44,29,24,122,20
213,51,166,50,110,26,45,29
139,49,147,54,128,18,212,40
48,45,124,43,112,31,209,28
27,47,83,19,91,35,160,18
213,21,176,18,55,33,27,28
74,24,30,59,52,17,22,32
19,23,23,21,42,24,36,22
