53,52,55,57,54,55,49,39,62,67,51,32,22,34,22,22
144,150,160,143,153,142,139,121,109,97,67,47,57,37,40,54
56,61,52,54,55,53,51,47,45,40,38,29,21,22,29,20
176,164,143,166,199,150,156,156,137,108,100,90,44,49,143,49
57,51,47,58,60,52,53,56,53,43,40,37,20,58,24,69
120,143,136,151,148,144,149,147,139,109,75,46,47,206,32,209
29,35,44,47,50,42,47,46,45,39,29,22,21,57,21,84
46,87,110,102,136,123,112,115,107,100,56,47,177,133,49,129
21,22,35,37,38,44,41,39,40,38,28,23,59,21,18,18
74,114,53,123,85,23,20,21,26,93,59,59,172,32,32,43
26,21,55,42,39,35,21,18,27,31,24,33,20,17,39,27
19,128,54,62,144,45,34,41,37,58,69,23,27,67,25,61
18,28,21,33,33,27,71,29,28,25,18,17,29,28,41,20
19,21,25,54,33,34,50,65,36,33,48,34,29,41,56,31
16,18,23,26,23,25,29,25,26,20,29,27,19,18,23,22
31,34,23,52,22,58,25,37,40,26,45,70,23,42,39,29
