155,56,157,44,29,24,125,20
215,51,172,50,112,26,46,29
137,50,144,52,129,17,213,40
49,45,123,43,113,31,207,28
26,47,83,19,91,35,159,18
214,22,174,17,54,33,27,30
73,24,28,60,51,18,22,31
20,23,22,21,42,24,35,21
