156,57,158,44,29,24,124,20
214,51,167,49,110,26,46,30
137,49,145,53,126,18,212,40
49,45,126,42,113,31,207,28
27,48,82,19,93,36,158,18
211,22,174,17,54,34,26,30
75,23,30,59,53,18,22,31
20,22,22,21,41,25,35,21
