51,52,57,56,54,55,49,39,64,67,52,32,23,34,22,22
142,154,158,142,152,143,142,119,112,99,68,46,54,36,38,55
58,60,54,53,55,53,51,48,46,40,38,29,21,22,28,20
180,165,145,160,195,152,156,159,138,110,101,93,45,52,143,51
57,51,48,57,59,54,54,55,53,43,40,36,21,61,24,67
116,144,133,155,149,143,143,149,140,106,78,48,46,208,33,212
27,35,44,48,49,42,47,47,44,40,28,22,21,57,21,85
45,86,110,103,135,125,117,113,107,102,53,46,182,131,50,128
21,22,37,39,39,42,42,40,39,37,27,23,58,20,18,18
76,111,54,121,87,23,21,20,26,95,56,59,170,32,33,43
27,21,55,41,41,36,21,18,27,32,23,33,20,18,40,26
20,127,54,62,142,45,35,41,37,58,70,23,26,70,24,62
18,29,22,33,34,28,72,29,28,25,18,18,29,29,40,20
19,21,26,53,33,34,48,63,35,33,49,34,29,40,57,32
16,19,23,26,23,24,29,25,25,20,30,28,20,18,22,23
32,35,23,52,22,58,25,38,40,25,45,71,24,41,37,29
