54,53,55,56,54,56,49,40,62,69,53,31,23,34,22,22
141,153,158,147,152,139,141,116,109,98,65,48,55,38,40,53
57,61,54,54,55,52,51,47,45,40,38,28,20,21,28,20
177,161,145,163,197,150,157,157,136,109,100,92,44,51,139,49
56,51,48,57,61,53,52,55,53,43,40,36,21,59,24,67
116,144,139,149,153,145,150,147,138,106,74,47,47,205,32,206
28,34,46,47,49,42,46,46,44,41,28,21,21,57,21,83
46,86,108,104,136,124,114,112,109,102,55,45,180,129,50,129
21,23,36,38,38,43,41,40,39,36,27,23,60,21,18,19
76,116,54,119,84,23,20,21,26,91,56,57,170,33,32,42
27,21,54,43,40,35,21,18,26,33,23,34,20,18,39,26
19,128,56,62,143,45,35,40,38,58,69,23,26,68,25,61
18,28,22,32,34,28,72,29,28,25,18,18,29,28,41,20
19,21,24,52,33,34,49,62,36,34,49,34,29,40,56,31
16,18,23,26,22,25,28,25,25,20,30,27,19,18,22,23
32,34,23,52,22,56,24,36,41,24,46,73,24,42,37,30
