52,53,55,58,54,55,50,39,64,67,53,32,23,35,22,22
145,150,153,141,156,140,139,117,109,96,68,47,58,38,39,54
57,62,53,53,55,53,51,48,45,39,38,28,21,22,29,20
181,166,144,163,197,149,155,155,134,108,101,91,45,50,139,51
57,51,47,58,61,53,51,54,53,43,40,36,21,60,24,69
118,146,132,153,150,145,147,146,142,106,77,46,47,204,33,210
29,36,44,48,50,43,46,47,46,39,29,21,21,57,21,85
48,86,109,104,135,125,115,112,110,103,55,45,179,132,48,128
21,23,36,38,39,43,41,40,39,37,28,23,58,21,18,19
75,111,52,122,84,23,21,21,27,94,59,59,169,32,33,43
27,21,54,42,42,36,20,18,27,31,23,33,20,18,39,27
20,126,55,60,139,45,34,40,38,58,70,23,26,70,25,63
18,28,22,32,34,27,73,29,28,25,18,17,29,29,41,20
19,20,25,54,33,32,48,65,35,34,49,34,29,40,56,32
16,19,23,25,23,25,28,26,25,20,29,28,19,18,22,23
32,35,23,52,21,57,25,40,42,25,46,70,24,41,38,30
