53,52,57,56,56,56,49,39,63,67,51,31,23,34,22,22
139,155,160,140,151,144,138,122,107,98,67,47,59,38,40,55
57,61,53,54,55,55,51,50,46,39,38,29,20,22,28,20
177,162,145,166,197,150,158,152,137,111,99,90,45,50,140,51
56,51,47,58,59,53,53,55,53,45,39,37,21,59,24,68
118,149,135,155,150,144,148,147,144,105,76,47,45,207,33,212
28,36,45,48,50,43,47,46,45,39,28,21,21,57,21,84
47,87,109,103,134,123,116,116,108,102,54,45,177,130,50,126
21,23,36,39,38,42,40,39,40,38,28,23,59,20,18,18
75,110,53,123,83,23,21,21,26,95,59,59,165,33,31,42
28,21,54,43,41,36,21,18,27,31,23,33,20,18,39,26
20,128,54,64,143,45,35,40,37,57,71,24,26,68,25,63
18,29,22,32,33,28,72,29,29,25,18,17,29,28,40,20
19,20,25,54,33,34,48,63,35,33,49,34,29,41,56,33
16,19,23,26,23,25,28,25,26,20,29,28,19,17,23,23
31,35,23,53,22,58,25,38,41,25,45,71,24,41,39,30
