154,57,160,44,29,24,124,20
216,50,170,50,111,26,45,30
136,51,147,53,129,17,213,41
48,45,124,44,112,31,207,28
26,47,83,19,91,36,162,18
214,22,179,17,56,34,26,29
74,24,29,59,52,18,22,31
20,22,23,21,42,24,35,21
