51,52,57,58,54,56,49,38,62,67,52,31,23,33,22,22
139,154,158,141,148,139,143,120,108,96,66,47,56,36,39,55
58,60,53,55,56,53,52,47,45,40,38,29,20,22,29,20
181,167,143,160,192,150,156,161,138,110,99,94,44,49,138,50
58,51,47,55,61,52,53,55,52,43,40,36,21,58,24,69
117,146,133,154,148,144,148,146,135,105,78,47,46,204,33,207
28,35,45,47,51,44,47,47,45,39,28,22,21,59,21,85
47,86,108,104,136,126,116,114,109,100,55,45,179,130,49,127
21,22,35,37,39,44,41,40,40,37,28,23,59,21,18,18
74,114,54,123,86,22,21,21,25,96,59,59,167,32,33,43
27,21,54,42,40,36,21,17,28,32,23,33,19,18,40,27
20,126,55,61,144,46,35,39,37,60,71,24,27,69,24,61
18,28,22,33,34,28,73,29,27,25,18,17,29,28,40,20
19,20,25,51,33,33,49,64,37,33,49,33,28,40,57,31
16,18,23,26,22,24,28,25,25,20,30,29,19,17,22,22
32,35,23,53,22,58,24,37,40,25,45,74,23,43,37,30
