52,53,55,56,53,55,48,38,63,68,52,31,22,33,22,22
142,150,161,144,152,139,140,119,108,95,64,46,56,37,40,52
57,60,53,54,54,53,51,46,45,40,38,29,20,21,29,20
178,166,147,166,195,151,158,155,134,109,102,90,44,50,141,51
57,51,48,58,59,54,54,56,53,44,39,36,21,58,24,68
115,146,133,151,150,142,149,147,140,109,77,46,46,209,33,207
28,35,44,48,50,43,46,46,45,41,29,22,21,57,21,83
46,88,111,100,134,124,115,115,106,101,55,46,173,132,49,129
21,22,35,38,39,43,40,40,39,37,28,23,58,21,18,18
74,113,54,122,84,23,20,21,26,93,59,60,166,32,32,42
28,21,54,42,41,36,21,18,27,32,23,33,20,18,39,27
19,128,56,61,145,45,34,39,37,58,69,23,26,69,25,62
19,28,22,32,33,27,72,29,28,25,18,17,29,29,39,20
18,20,26,53,33,33,50,64,35,33,50,33,30,41,57,31
16,18,22,26,23,25,28,25,26,19,29,28,19,18,22,23
31,36,23,53,21,58,25,38,40,25,46,72,24,40,38,28
