52,52,55,56,52,55,49,38,62,67,52,31,23,34,23,22
141,157,155,144,152,143,140,118,109,96,67,47,56,37,39,54
57,60,54,54,54,53,53,48,46,40,38,28,20,21,29,20
179,164,144,164,194,150,159,156,139,112,102,90,45,50,141,50
58,51,48,57,59,53,52,54,53,43,39,36,21,60,24,68
116,145,134,155,148,142,145,147,142,106,75,47,47,205,32,206
27,35,45,48,49,42,46,47,45,40,29,21,22,56,21,82
46,87,107,101,136,125,115,111,109,101,56,46,178,133,50,127
21,23,35,38,40,45,40,40,40,38,28,23,60,20,18,18
77,111,52,124,82,23,20,21,27,92,59,59,167,32,32,43
27,21,54,42,41,35,21,17,27,31,23,33,20,18,40,26
19,130,55,61,142,45,35,40,38,58,71,23,25,69,25,62
19,28,22,32,33,27,73,29,28,25,18,17,29,29,40,19
19,21,25,54,32,33,50,64,36,34,49,33,30,41,55,31
16,18,22,25,23,24,29,26,25,20,29,27,19,18,23,22
32,36,23,53,21,58,25,38,42,25,45,71,23,43,38,29
