53,55,55,57,54,56,50,38,63,67,51,31,22,34,22,21
141,154,159,141,153,142,140,118,110,96,64,47,55,36,38,53
58,60,53,54,55,54,51,48,47,39,38,28,21,21,30,20
178,164,142,164,195,149,158,157,137,110,103,91,45,50,141,52
56,51,48,58,60,53,53,55,52,44,39,36,21,58,24,68
117,144,133,154,155,145,147,150,140,107,77,48,46,206,34,205
28,35,44,48,50,42,48,46,45,40,29,21,21,58,21,83
46,86,109,105,138,123,113,113,106,101,56,44,178,131,49,126
20,23,36,38,38,43,40,39,40,38,28,23,57,21,18,18
77,111,52,120,85,24,20,21,26,96,60,61,167,33,32,42
27,21,55,43,41,36,22,17,27,31,23,34,20,18,40,26
20,124,55,63,146,45,35,41,39,58,68,23,25,70,25,62
18,28,22,32,32,28,73,30,28,25,18,17,30,28,39,20
19,20,25,53,32,33,48,63,36,34,50,35,29,40,56,32
16,18,22,26,22,25,28,26,26,19,29,27,19,18,23,23
31,35,23,52,22,57,25,38,41,25,46,71,24,40,39,29
