53,53,55,55,53,55,49,38,63,68,53,31,23,34,22,22
141,150,155,143,153,143,136,119,109,97,66,46,55,36,39,52
57,61,53,54,54,54,52,49,46,40,38,29,21,21,29,21
178,165,145,162,194,149,155,154,136,111,101,89,46,50,141,52
57,51,46,58,60,52,53,55,54,43,40,36,22,58,24,68
119,143,134,151,149,144,148,150,139,106,77,46,46,205,32,208
28,35,44,47,50,43,47,46,45,40,28,22,21,57,21,84
45,87,108,102,136,128,118,114,108,102,55,46,177,133,51,127
21,22,36,38,39,42,40,40,39,37,28,23,58,20,18,19
75,113,54,122,85,23,21,21,26,92,57,59,164,32,31,42
27,21,55,43,41,35,21,17,27,32,23,33,19,18,41,27
19,128,55,62,145,46,34,40,38,58,69,23,25,67,25,62
18,28,22,33,34,28,72,29,28,25,18,17,29,29,40,20
19,21,24,54,33,33,50,64,35,34,49,34,29,41,56,31
16,18,22,25,23,24,28,26,25,20,29,28,19,18,22,22
31,36,22,52,22,57,25,38,41,25,46,73,23,42,38,30
