53,54,54,57,55,54,50,39,62,68,52,31,23,34,22,22
141,150,158,144,150,142,141,121,108,97,65,48,54,38,39,55
57,61,53,53,53,54,51,49,46,40,38,29,20,22,28,20
181,165,144,164,196,149,159,158,135,108,101,91,45,50,141,51
56,51,48,58,59,52,52,55,53,42,40,36,20,58,24,67
116,147,137,153,152,146,144,145,143,107,75,46,46,205,32,210
29,35,44,47,50,43,47,47,44,40,28,22,21,58,21,84
44,87,109,104,137,122,115,114,109,105,55,46,177,128,50,127
21,22,36,39,38,43,40,40,39,37,28,23,59,21,18,18
76,108,55,121,84,23,21,21,26,92,58,58,170,33,32,42
26,21,54,42,41,36,21,17,27,32,23,33,20,18,40,27
20,128,57,62,146,46,35,40,38,58,70,23,26,69,25,63
18,28,22,32,33,27,72,29,28,24,18,18,30,28,39,20
19,20,25,54,32,32,49,64,37,34,49,34,29,41,56,31
16,18,23,26,23,25,29,25,25,20,30,28,19,18,23,23
31,36,23,52,22,58,24,39,41,25,46,71,23,41,39,28
