157,56,155,45,28,24,123,20
214,51,169,49,108,26,45,30
135,49,146,55,130,17,212,39
50,44,124,43,111,31,209,28
27,47,83,19,89,35,159,18
211,22,174,17,54,33,27,29
75,24,29,59,51,17,23,31
20,22,23,21,42,24,36,22
