53,53,54,56,53,55,48,39,64,68,52,31,23,33,22,22
142,153,161,143,146,139,140,119,110,97,65,46,55,37,39,55
56,60,53,55,54,52,51,47,45,40,38,28,20,21,29,20
180,163,143,167,194,151,161,155,139,110,100,89,43,50,140,48
57,53,47,57,60,53,54,54,52,43,39,37,21,59,24,68
118,140,132,152,151,144,147,144,139,107,77,47,48,207,32,206
27,35,45,47,50,44,48,46,43,41,28,21,21,57,21,85
46,87,106,102,137,123,114,115,109,102,54,45,175,134,49,129
21,23,35,37,39,43,41,40,40,38,27,23,58,21,18,19
75,110,53,126,85,22,20,21,27,95,57,58,169,32,31,43
27,21,54,42,41,37,21,17,26,31,23,33,20,18,39,26
19,127,55,61,142,45,34,40,38,59,70,23,26,69,24,62
18,28,22,32,34,28,72,29,28,25,18,17,30,28,40,20
19,20,26,53,32,33,49,63,34,34,49,33,30,41,56,33
16,18,22,26,23,24,28,25,25,20,29,27,19,18,22,23
31,35,23,53,21,58,24,36,41,25,45,73,24,42,38,29
